,Time ,Free Energy 
35698,35698,-42.48755454013407
35699,35699,-42.48764446364183
35700,35700,-42.48773438437118
35701,35701,-42.487824302332115
35702,35702,-42.48791421753465
35703,35703,-42.48800412998885
35704,35704,-42.48809403970475
35705,35705,-42.488183946692395
35706,35706,-42.48827385096188
35707,35707,-42.488363752523284
35708,35708,-42.488453651386735
35709,35709,-42.4885435475623
35710,35710,-42.48863344106016
35711,35711,-42.48872333189043
35712,35712,-42.48881322006325
35713,35713,-42.488903105588825
35714,35714,-42.48899298847732
35715,35715,-42.48908286873895
35716,35716,-42.4891727463839
35717,35717,-42.48926262142241
35718,35718,-42.489352493864715
35719,35719,-42.48944236372107
35720,35720,-42.48953223100173
35721,35721,-42.489622095716996
35722,35722,-42.489711957877134
35723,35723,-42.48980181749248
35724,35724,-42.48989167457332
35725,35725,-42.48998152913002
35726,35726,-42.49007138117291
35727,35727,-42.490161230712374
35728,35728,-42.49025107775877
35729,35729,-42.49034092232249
35730,35730,-42.490430764413944
35731,35731,-42.490520604043546
35732,35732,-42.49061044122173
35733,35733,-42.49070027595896
35734,35734,-42.490790108265664
35735,35735,-42.49087993815234
35736,35736,-42.49096976562947
35737,35737,-42.491059590707565
35738,35738,-42.49114941339713
35739,35739,-42.49123923370872
35740,35740,-42.49132905165285
35741,35741,-42.4914188672401
35742,35742,-42.49150868048105
35743,35743,-42.49159849138627
35744,35744,-42.49168829996638
35745,35745,-42.49177810623199
35746,35746,-42.49186791019373
35747,35747,-42.491957711862256
35748,35748,-42.49204751124823
35749,35749,-42.49213730836232
35750,35750,-42.49222710321523
35751,35751,-42.49231689581764
35752,35752,-42.49240668618029
35753,35753,-42.49249647431392
35754,35754,-42.49258626022926
35755,35755,-42.49267604393709
35756,35756,-42.49276582544819
35757,35757,-42.49285560477333
35758,35758,-42.49294538192335
35759,35759,-42.493035156909045
35760,35760,-42.49312492974127
35761,35761,-42.493214700430876
35762,35762,-42.493304468988725
35763,35763,-42.49339423542571
35764,35764,-42.49348399975272
35765,35765,-42.49357376198067
35766,35766,-42.49366352212049
35767,35767,-42.49375328018313
35768,35768,-42.49384303617952
35769,35769,-42.49393279012067
35770,35770,-42.49402254201753
35771,35771,-42.494112291881144
35772,35772,-42.49420203972251
35773,35773,-42.49429178555266
35774,35774,-42.49438152938265
35775,35775,-42.49447127122354
35776,35776,-42.49456101108641
35777,35777,-42.494650748982366
35778,35778,-42.4947404849225
35779,35779,-42.49483021891796
35780,35780,-42.49491995097988
35781,35781,-42.495009681119406
35782,35782,-42.49509940934772
35783,35783,-42.495189135676014
35784,35784,-42.49527886011549
35785,35785,-42.49536858267737
35786,35786,-42.495458303372885
35787,35787,-42.495548022213285
35788,35788,-42.49563773920984
35789,35789,-42.495727454373835
35790,35790,-42.49581716771657
35791,35791,-42.495906879249354
35792,35792,-42.49599658898352
35793,35793,-42.49608629693043
35794,35794,-42.49617600310141
35795,35795,-42.496265707507874
35796,35796,-42.49635541016119
35797,35797,-42.4964451110728
35798,35798,-42.49653481025409
35799,35799,-42.49662450771654
35800,35800,-42.49671420347159
35801,35801,-42.496803897530725
35802,35802,-42.496893589905426
35803,35803,-42.496983280607196
35804,35804,-42.49707296964758
35805,35805,-42.4971626570381
35806,35806,-42.49725234279033
35807,35807,-42.497342026915824
35808,35808,-42.49743170942619
35809,35809,-42.49752139033301
35810,35810,-42.49761106964794
35811,35811,-42.497700747382595
35812,35812,-42.497790423548636
35813,35813,-42.49788009815774
35814,35814,-42.4979697712216
35815,35815,-42.49805944275191
35816,35816,-42.49814911276039
35817,35817,-42.4982387812588
35818,35818,-42.49832844825888
35819,35819,-42.498418113772416
35820,35820,-42.498507777811184
35821,35821,-42.498597440387
35822,35822,-42.49868710151169
35823,35823,-42.498776761197085
35824,35824,-42.498866419455055
35825,35825,-42.49895607629747
35826,35826,-42.499045731736224
35827,35827,-42.49913538578323
35828,35828,-42.499225038450405
35829,35829,-42.4993146897497
35830,35830,-42.49940433969308
35831,35831,-42.499493988292514
35832,35832,-42.499583635560015
35833,35833,-42.49967328150758
35834,35834,-42.49976292614725
35835,35835,-42.49985256949107
35836,35836,-42.49994221155111
35837,35837,-42.50003185233945
35838,35838,-42.500121491868185
35839,35839,-42.50021113014945
35840,35840,-42.50030076719537
35841,35841,-42.5003904030181
35842,35842,-42.50048003762983
35843,35843,-42.500569671042726
35844,35844,-42.50065930326902
35845,35845,-42.5007489343209
35846,35846,-42.50083856421066
35847,35847,-42.500928192950525
35848,35848,-42.50101782055279
35849,35849,-42.50110744702976
35850,35850,-42.50119707239373
35851,35851,-42.501286696657054
35852,35852,-42.501376319832076
35853,35853,-42.501465941931166
35854,35854,-42.501555562966715
35855,35855,-42.50164518295114
35856,35856,-42.50173480189685
35857,35857,-42.50182441981631
35858,35858,-42.50191403672197
35859,35859,-42.50200365262631
35860,35860,-42.50209326754184
35861,35861,-42.502182881481055
35862,35862,-42.50227249445653
35863,35863,-42.502362106480795
35864,35864,-42.50245171756643
35865,35865,-42.50254132772603
35866,35866,-42.50263093697221
35867,35867,-42.50272054531759
35868,35868,-42.502810152774835
35869,35869,-42.50289975935661
35870,35870,-42.50298936507561
35871,35871,-42.503078969944525
35872,35872,-42.5031685739761
35873,35873,-42.50325817718306
35874,35874,-42.50334777957819
35875,35875,-42.503437381174265
35876,35876,-42.503526981984095
35877,35877,-42.5036165820205
35878,35878,-42.50370618129631
35879,35879,-42.5037957798244
35880,35880,-42.50388537761765
35881,35881,-42.50397497468896
35882,35882,-42.50406457105125
35883,35883,-42.50415416671746
35884,35884,-42.50424376170055
35885,35885,-42.504333356013504
35886,35886,-42.504422949669305
35887,35887,-42.504512542680985
35888,35888,-42.50460213506159
35889,35889,-42.50469172682416
35890,35890,-42.5047813179818
35891,35891,-42.50487090854759
35892,35892,-42.50496049853464
35893,35893,-42.505050087956114
35894,35894,-42.50513967682515
35895,35895,-42.50522926515494
35896,35896,-42.50531885295868
35897,35897,-42.505408440249596
35898,35898,-42.50549802704093
35899,35899,-42.505587613345924
35900,35900,-42.50567719917788
35901,35901,-42.50576678455009
35902,35902,-42.50585636947588
35903,35903,-42.50594595396859
35904,35904,-42.50603553804159
35905,35905,-42.506125121708266
35906,35906,-42.506214704982014
35907,35907,-42.50630428787626
35908,35908,-42.50639387040447
35909,35909,-42.5064834525801
35910,35910,-42.50657303441663
35911,35911,-42.50666261592758
35912,35912,-42.50675219712649
35913,35913,-42.50684177802691
35914,35914,-42.506931358642404
35915,35915,-42.50702093898657
35916,35916,-42.507110519073024
35917,35917,-42.507200098915405
35918,35918,-42.507289678527385
35919,35919,-42.50737925792262
35920,35920,-42.50746883711484
35921,35921,-42.50755841611776
35922,35922,-42.50764799494512
35923,35923,-42.50773757361068
35924,35924,-42.50782715212826
35925,35925,-42.50791673051163
35926,35926,-42.50800630877466
35927,35927,-42.50809588693118
35928,35928,-42.50818546499509
35929,35929,-42.50827504298027
35930,35930,-42.50836462090065
35931,35931,-42.50845419877017
35932,35932,-42.50854377660279
35933,35933,-42.50863335441252
35934,35934,-42.50872293221335
35935,35935,-42.508812510019325
35936,35936,-42.50890208784449
35937,35937,-42.508991665702936
35938,35938,-42.50908124360875
35939,35939,-42.509170821576056
35940,35940,-42.509260399619016
35941,35941,-42.50934997775178
35942,35942,-42.509439555988564
35943,35943,-42.50952913434355
35944,35944,-42.509618712831006
35945,35945,-42.509708291465174
35946,35946,-42.50979787026034
35947,35947,-42.50988744923082
35948,35948,-42.509977028390935
35949,35949,-42.510066607755036
35950,35950,-42.510156187337515
35951,35951,-42.51024576715275
35952,35952,-42.51033534721519
35953,35953,-42.51042492753926
35954,35954,-42.51051450813945
35955,35955,-42.510604089030224
35956,35956,-42.51069367022614
35957,35957,-42.510783251741714
35958,35958,-42.51087283359151
35959,35959,-42.51096241579013
35960,35960,-42.51105199835218
35961,35961,-42.5111415812923
35962,35962,-42.51123116462516
35963,35963,-42.51132074836543
35964,35964,-42.511410332527824
35965,35965,-42.51149991712708
35966,35966,-42.51158950217796
35967,35967,-42.51167908769525
35968,35968,-42.51176867369374
35969,35969,-42.51185826018828
35970,35970,-42.51194784719372
35971,35971,-42.51203743472494
35972,35972,-42.51212702279684
35973,35973,-42.51221661142437
35974,35974,-42.512306200622476
35975,35975,-42.51239579040613
35976,35976,-42.51248538079035
35977,35977,-42.51257497179016
35978,35978,-42.51266456342063
35979,35979,-42.51275415569681
35980,35980,-42.51284374863384
35981,35981,-42.51293334224684
35982,35982,-42.51302293655097
35983,35983,-42.513112531561404
35984,35984,-42.513202127293354
35985,35985,-42.51329172376207
35986,35986,-42.51338132098279
35987,35987,-42.51347091897081
35988,35988,-42.51356051774145
35989,35989,-42.51365011731003
35990,35990,-42.51373971769193
35991,35991,-42.51382931890252
35992,35992,-42.51391892095724
35993,35993,-42.51400852387151
35994,35994,-42.514098127660816
35995,35995,-42.514187732340645
35996,35996,-42.51427733792652
35997,35997,-42.51436694443399
35998,35998,-42.514456551878624
35999,35999,-42.514546160276026
36000,36000,-42.51463576964182
36001,36001,-42.514725379991674
36002,36002,-42.51481499134126
36003,36003,-42.514904603706285
36004,36004,-42.51499421710249
36005,36005,-42.51508383154563
36006,36006,-42.51517344705151
36007,36007,-42.51526306363593
36008,36008,-42.51535268131473
36009,36009,-42.515442300103814
36010,36010,-42.51553192001905
36011,36011,-42.51562154107637
36012,36012,-42.51571116329175
36013,36013,-42.51580078668115
36014,36014,-42.51589041126058
36015,36015,-42.51598003704609
36016,36016,-42.516069664053745
36017,36017,-42.51615929229964
36018,36018,-42.516248921799885
36019,36019,-42.516338552570645
36020,36020,-42.51642818462809
36021,36021,-42.51651781798843
36022,36022,-42.51660745266791
36023,36023,-42.516697088682776
36024,36024,-42.51678672604932
36025,36025,-42.51687636478389
36026,36026,-42.51696600490281
36027,36027,-42.51705564642248
36028,36028,-42.51714528935929
36029,36029,-42.51723493372968
36030,36030,-42.517324579550134
36031,36031,-42.517414226837126
36032,36032,-42.51750387560719
36033,36033,-42.517593525876876
36034,36034,-42.517683177662775
36035,36035,-42.51777283098149
36036,36036,-42.517862485849676
36037,36037,-42.517952142284
36038,36038,-42.51804180030116
36039,36039,-42.51813145991789
36040,36040,-42.51822112115096
36041,36041,-42.518310784017146
36042,36042,-42.518400448533285
36043,36043,-42.51849011471622
36044,36044,-42.51857978258285
36045,36045,-42.518669452150064
36046,36046,-42.518759123434826
36047,36047,-42.518848796454094
36048,36048,-42.51893847122489
36049,36049,-42.519028147764246
36050,36050,-42.5191178260892
36051,36051,-42.519207506216894
36052,36052,-42.51929718816443
36053,36053,-42.51938687194897
36054,36054,-42.51947655758771
36055,36055,-42.51956624509786
36056,36056,-42.5196559344967
36057,36057,-42.51974562580149
36058,36058,-42.51983531902955
36059,36059,-42.519925014198236
36060,36060,-42.52001471132493
36061,36061,-42.52010441042704
36062,36062,-42.52019411152199
36063,36063,-42.52028381462729
36064,36064,-42.520373519760426
36065,36065,-42.52046322693894
36066,36066,-42.52055293618042
36067,36067,-42.520642647502456
36068,36068,-42.52073236092268
36069,36069,-42.520822076458785
36070,36070,-42.520911794128445
36071,36071,-42.521001513949415
36072,36072,-42.52109123593945
36073,36073,-42.52118096011637
36074,36074,-42.52127068649799
36075,36075,-42.521360415102194
36076,36076,-42.52145014594687
36077,36077,-42.52153987904996
36078,36078,-42.52162961442943
36079,36079,-42.52171935210328
36080,36080,-42.52180909208955
36081,36081,-42.521898834406294
36082,36082,-42.52198857907163
36083,36083,-42.522078326103696
36084,36084,-42.52216807552065
36085,36085,-42.5222578273407
36086,36086,-42.5223475815821
36087,36087,-42.52243733826311
36088,36088,-42.52252709740203
36089,36089,-42.522616859017226
36090,36090,-42.52270662312706
36091,36091,-42.52279638974994
36092,36092,-42.52288615890433
36093,36093,-42.5229759306087
36094,36094,-42.523065704881574
36095,36095,-42.52315548174149
36096,36096,-42.52324526120705
36097,36097,-42.52333504329688
36098,36098,-42.52342482802963
36099,36099,-42.523514615424006
36100,36100,-42.523604405498716
36101,36101,-42.52369419827255
36102,36102,-42.5237839937643
36103,36103,-42.5238737919928
36104,36104,-42.523963592976926
36105,36105,-42.524053396735596
36106,36106,-42.52414320328775
36107,36107,-42.524233012652374
36108,36108,-42.5243228248485
36109,36109,-42.52441263989516
36110,36110,-42.52450245781147
36111,36111,-42.52459227861655
36112,36112,-42.52468210232958
36113,36113,-42.52477192896974
36114,36114,-42.5248617585563
36115,36115,-42.52495159110853
36116,36116,-42.52504142664574
36117,36117,-42.5251312651873
36118,36118,-42.525221106752596
36119,36119,-42.52531095136105
36120,36120,-42.52540079903214
36121,36121,-42.52549064978537
36122,36122,-42.525580503640285
36123,36123,-42.52567036061647
36124,36124,-42.52576022073356
36125,36125,-42.52585008401118
36126,36126,-42.52593995046907
36127,36127,-42.52602982012694
36128,36128,-42.52611969300458
36129,36129,-42.52620956912181
36130,36130,-42.52629944849847
36131,36131,-42.52638933115447
36132,36132,-42.52647921710974
36133,36133,-42.526569106384244
36134,36134,-42.526658998997995
36135,36135,-42.526748894971064
36136,36136,-42.526838794323524
36137,36137,-42.526928697075526
36138,36138,-42.52701860324724
36139,36139,-42.52710851285886
36140,36140,-42.52719842593066
36141,36141,-42.52728834248293
36142,36142,-42.527378262536004
36143,36143,-42.527468186110255
36144,36144,-42.52755811322611
36145,36145,-42.527648043903994
36146,36146,-42.52773797816445
36147,36147,-42.527827916028
36148,36148,-42.52791785751523
36149,36149,-42.52800780264675
36150,36150,-42.528097751443234
36151,36151,-42.5281877039254
36152,36152,-42.52827766011397
36153,36153,-42.528367620029755
36154,36154,-42.52845758369358
36155,36155,-42.52854755112633
36156,36156,-42.528637522348916
36157,36157,-42.5287274973823
36158,36158,-42.52881747624748
36159,36159,-42.528907458965506
36160,36160,-42.528997445557465
36161,36161,-42.529087436044506
36162,36162,-42.529177430447774
36163,36163,-42.529267428788515
36164,36164,-42.52935743108797
36165,36165,-42.529447437367466
36166,36166,-42.529537447648345
36167,36167,-42.529627461952
36168,36168,-42.529717480299865
36169,36169,-42.529807502713425
36170,36170,-42.52989752921421
36171,36171,-42.52998755982379
36172,36172,-42.53007759456378
36173,36173,-42.53016763345584
36174,36174,-42.53025767652167
36175,36175,-42.530347723783045
36176,36176,-42.53043777526173
36177,36177,-42.53052783097958
36178,36178,-42.530617890958496
36179,36179,-42.53070795522038
36180,36180,-42.53079802378724
36181,36181,-42.53088809668108
36182,36182,-42.530978173923984
36183,36183,-42.531068255538074
36184,36184,-42.531158341545485
36185,36185,-42.53124843196845
36186,36186,-42.53133852682923
36187,36187,-42.5314286261501
36188,36188,-42.53151872995345
36189,36189,-42.53160883826164
36190,36190,-42.53169895109713
36191,36191,-42.531789068482425
36192,36192,-42.531879190440044
36193,36193,-42.53196931699259
36194,36194,-42.53205944816269
36195,36195,-42.53214958397303
36196,36196,-42.532239724446335
36197,36197,-42.532329869605405
36198,36198,-42.532420019473044
36199,36199,-42.53251017407215
36200,36200,-42.532600333425634
36201,36201,-42.53269049755647
36202,36202,-42.5327806664877
36203,36203,-42.53287084024239
36204,36204,-42.53296101884366
36205,36205,-42.533051202314674
36206,36206,-42.533141390678665
36207,36207,-42.53323158395891
36208,36208,-42.53332178217873
36209,36209,-42.53341198536148
36210,36210,-42.53350219353061
36211,36211,-42.53359240670957
36212,36212,-42.53368262492191
36213,36213,-42.533772848191184
36214,36214,-42.533863076541024
36215,36215,-42.53395330999511
36216,36216,-42.53404354857718
36217,36217,-42.534133792311
36218,36218,-42.53422404122041
36219,36219,-42.5343142953293
36220,36220,-42.5344045546616
36221,36221,-42.5344948192413
36222,36222,-42.53458508909244
36223,36223,-42.53467536423911
36224,36224,-42.53476564470547
36225,36225,-42.534855930515725
36226,36226,-42.5349462216941
36227,36227,-42.53503651826493
36228,36228,-42.53512682025255
36229,36229,-42.53521712768139
36230,36230,-42.53530744057592
36231,36231,-42.535397758960656
36232,36232,-42.53548808286017
36233,36233,-42.53557841229909
36234,36234,-42.5356687473021
36235,36235,-42.53575908789395
36236,36236,-42.53584943409943
36237,36237,-42.535939785943384
36238,36238,-42.53603014345073
36239,36239,-42.53612050664641
36240,36240,-42.53621087555545
36241,36241,-42.53630125020291
36242,36242,-42.536391630613934
36243,36243,-42.53648201681369
36244,36244,-42.53657240882744
36245,36245,-42.53666280668045
36246,36246,-42.53675321039809
36247,36247,-42.536843620005776
36248,36248,-42.53693403552896
36249,36249,-42.53702445699318
36250,36250,-42.537114884424014
36251,36251,-42.537205317847096
36252,36252,-42.537295757288135
36253,36253,-42.53738620277288
36254,36254,-42.53747665432713
36255,36255,-42.537567111976784
36256,36256,-42.53765757574776
36257,36257,-42.537748045666035
36258,36258,-42.537838521757685
36259,36259,-42.53792900404879
36260,36260,-42.53801949256555
36261,36261,-42.53810998733417
36262,36262,-42.53820048838094
36263,36263,-42.538290995732204
36264,36264,-42.53838150941438
36265,36265,-42.53847202945393
36266,36266,-42.53856255587737
36267,36267,-42.538653088711314
36268,36268,-42.538743627982385
36269,36269,-42.53883417371732
36270,36270,-42.53892472594288
36271,36271,-42.5390152846859
36272,36272,-42.53910584997327
36273,36273,-42.53919642183196
36274,36274,-42.53928700028899
36275,36275,-42.53937758537144
36276,36276,-42.53946817710644
36277,36277,-42.53955877552123
36278,36278,-42.53964938064307
36279,36279,-42.539739992499285
36280,36280,-42.53983061111728
36281,36281,-42.53992123652452
36282,36282,-42.54001186874853
36283,36283,-42.5401025078169
36284,36284,-42.54019315375729
36285,36285,-42.54028380659742
36286,36286,-42.540374466365066
36287,36287,-42.540465133088084
36288,36288,-42.54055580679439
36289,36289,-42.540646487511964
36290,36290,-42.54073717526885
36291,36291,-42.54082787009317
36292,36292,-42.540918572013084
36293,36293,-42.54100928105685
36294,36294,-42.541099997252786
36295,36295,-42.541190720629245
36296,36296,-42.54128145121471
36297,36297,-42.54137218903766
36298,36298,-42.54146293412669
36299,36299,-42.541553686510454
36300,36300,-42.54164444621766
36301,36301,-42.54173521327709
36302,36302,-42.5418259877176
36303,36303,-42.54191676956812
36304,36304,-42.54200755885762
36305,36305,-42.54209835561518
36306,36306,-42.54218915986992
36307,36307,-42.542279971651055
36308,36308,-42.54237079098782
36309,36309,-42.54246161790958
36310,36310,-42.54255245244573
36311,36311,-42.542643294625776
36312,36312,-42.54273414447923
36313,36313,-42.54282500203574
36314,36314,-42.542915867325
36315,36315,-42.54300674037676
36316,36316,-42.543097621220866
36317,36317,-42.54318850988723
36318,36318,-42.543279406405816
36319,36319,-42.5433703108067
36320,36320,-42.54346122311999
36321,36321,-42.54355214337589
36322,36322,-42.543643071604684
36323,36323,-42.543734007836704
36324,36324,-42.54382495210238
36325,36325,-42.5439159044322
36326,36326,-42.54400686485673
36327,36327,-42.544097833406624
36328,36328,-42.54418881011259
36329,36329,-42.54427979500543
36330,36330,-42.544370788116
36331,36331,-42.54446178947525
36332,36332,-42.544552799114214
36333,36333,-42.54464381706397
36334,36334,-42.54473484335569
36335,36335,-42.54482587802063
36336,36336,-42.54491692109013
36337,36337,-42.54500797259557
36338,36338,-42.545099032568444
36339,36339,-42.54519010104031
36340,36340,-42.5452811780428
36341,36341,-42.54537226360764
36342,36342,-42.54546335776661
36343,36343,-42.545554460551585
36344,36344,-42.54564557199453
36345,36345,-42.54573669212746
36346,36346,-42.545827820982495
36347,36347,-42.54591895859183
36348,36348,-42.54601010498772
36349,36349,-42.54610126020253
36350,36350,-42.5461924242687
36351,36351,-42.546283597218725
36352,36352,-42.54637477908521
36353,36353,-42.54646596990083
36354,36354,-42.546557169698346
36355,36355,-42.546648378510596
36356,36356,-42.5467395963705
36357,36357,-42.546830823311076
36358,36358,-42.5469220593654
36359,36359,-42.54701330456665
36360,36360,-42.54710455894809
36361,36361,-42.547195822543046
36362,36362,-42.54728709538495
36363,36363,-42.54737837750732
36364,36364,-42.547469668943734
36365,36365,-42.54756096972788
36366,36366,-42.54765227989353
36367,36367,-42.54774359947453
36368,36368,-42.547834928504805
36369,36369,-42.5479262670184
36370,36370,-42.548017615049396
36371,36371,-42.548108972632015
36372,36372,-42.54820033980053
36373,36373,-42.548291716589326
36374,36374,-42.54838310303283
36375,36375,-42.54847449916564
36376,36376,-42.54856590502235
36377,36377,-42.54865732063771
36378,36378,-42.54874874604651
36379,36379,-42.548840181283694
36380,36380,-42.54893162638422
36381,36381,-42.54902308138318
36382,36382,-42.54911454631576
36383,36383,-42.549206021217216
36384,36384,-42.54929750612291
36385,36385,-42.54938900106829
36386,36386,-42.549480506088884
36387,36387,-42.54957202122035
36388,36388,-42.54966354649839
36389,36389,-42.54975508195882
36390,36390,-42.54984662763757
36391,36391,-42.54993818357063
36392,36392,-42.55002974979409
36393,36393,-42.55012132634417
36394,36394,-42.55021291325712
36395,36395,-42.55030451056935
36396,36396,-42.550396118317316
36397,36397,-42.5504877365376
36398,36398,-42.55057936526687
36399,36399,-42.55067100454188
36400,36400,-42.550762654399506
36401,36401,-42.55085431487669
36402,36402,-42.55094598601049
36403,36403,-42.55103766783806
36404,36404,-42.55112936039665
36405,36405,-42.5512210637236
36406,36406,-42.55131277785637
36407,36407,-42.55140450283249
36408,36408,-42.551496238689616
36409,36409,-42.55158798546549
36410,36410,-42.551679743197944
36411,36411,-42.55177151192494
36412,36412,-42.55186329168451
36413,36413,-42.551955082514816
36414,36414,-42.55204688445409
36415,36415,-42.552138697540684
36416,36416,-42.55223052181306
36417,36417,-42.55232235730977
36418,36418,-42.552414204069464
36419,36419,-42.5525060621309
36420,36420,-42.552597931532965
36421,36421,-42.55268981231461
36422,36422,-42.5527817045149
36423,36423,-42.55287360817304
36424,36424,-42.55296552332828
36425,36425,-42.55305745002004
36426,36426,-42.55314938828779
36427,36427,-42.55324133817116
36428,36428,-42.553333299709834
36429,36429,-42.55342527294363
36430,36430,-42.553517257912475
36431,36431,-42.55360925465641
36432,36432,-42.55370126321556
36433,36433,-42.55379328363017
36434,36434,-42.55388531594062
36435,36435,-42.553977360187346
36436,36436,-42.554069416410954
36437,36437,-42.55416148465211
36438,36438,-42.55425356495162
36439,36439,-42.55434565735039
36440,36440,-42.55443776188944
36441,36441,-42.55452987860991
36442,36442,-42.55462200755304
36443,36443,-42.55471414876019
36444,36444,-42.55480630227282
36445,36445,-42.554898468132535
36446,36446,-42.554990646381015
36447,36447,-42.555082837060084
36448,36448,-42.555175040211665
36449,36449,-42.555267255877794
36450,36450,-42.55535948410065
36451,36451,-42.55545172492249
36452,36452,-42.555543978385714
36453,36453,-42.55563624453283
36454,36454,-42.555728523406465
36455,36455,-42.55582081504936
36456,36456,-42.55591311950438
36457,36457,-42.5560054368145
36458,36458,-42.55609776702284
36459,36459,-42.55619011017261
36460,36460,-42.55628246630713
36461,36461,-42.556374835469896
36462,36462,-42.556467217704466
36463,36463,-42.556559613054546
36464,36464,-42.55665202156398
36465,36465,-42.556744443276685
36466,36466,-42.556836878236766
36467,36467,-42.55692932648839
36468,36468,-42.55702178807587
36469,36469,-42.55711426304369
36470,36470,-42.55720675143637
36471,36471,-42.55729925329862
36472,36472,-42.55739176867527
36473,36473,-42.55748429761124
36474,36474,-42.557576840151604
36475,36475,-42.557669396341566
36476,36476,-42.55776196622646
36477,36477,-42.557854549851726
36478,36478,-42.55794714726294
36479,36479,-42.558039758505814
36480,36480,-42.5581323836262
36481,36481,-42.55822502267005
36482,36482,-42.558317675683476
36483,36483,-42.5584103427127
36484,36484,-42.55850302380408
36485,36485,-42.55859571900413
36486,36486,-42.558688428359446
36487,36487,-42.558781151916804
36488,36488,-42.55887388972311
36489,36489,-42.55896664182536
36490,36490,-42.55905940827072
36491,36491,-42.559152189106506
36492,36492,-42.55924498438013
36493,36493,-42.55933779413916
36494,36494,-42.5594306184313
36495,36495,-42.559523457304394
36496,36496,-42.559616310806405
36497,36497,-42.55970917898547
36498,36498,-42.559802061889826
36499,36499,-42.55989495956788
36500,36500,-42.55998787206814
36501,36501,-42.560080799439305
36502,36502,-42.56017374173015
36503,36503,-42.56026669898968
36504,36504,-42.560359671266944
36505,36505,-42.5604526586112
36506,36506,-42.56054566107183
36507,36507,-42.56063867869835
36508,36508,-42.56073171154043
36509,36509,-42.560824759647886
36510,36510,-42.56091782307067
36511,36511,-42.56101090185887
36512,36512,-42.561103996062755
36513,36513,-42.56119710573272
36514,36514,-42.5612902309193
36515,36515,-42.56138337167317
36516,36516,-42.56147652804519
36517,36517,-42.561569700086324
36518,36518,-42.56166288784773
36519,36519,-42.56175609138069
36520,36520,-42.56184931073662
36521,36521,-42.56194254596713
36522,36522,-42.56203579712395
36523,36523,-42.56212906425896
36524,36524,-42.562222347424225
36525,36525,-42.562315646671934
36526,36526,-42.562408962054434
36527,36527,-42.562502293624235
36528,36528,-42.562595641434
36529,36529,-42.56268900553654
36530,36530,-42.56278238598483
36531,36531,-42.56287578283201
36532,36532,-42.56296919613136
36533,36533,-42.563062625936325
36534,36534,-42.563156072300515
36535,36535,-42.563249535277684
36536,36536,-42.56334301492177
36537,36537,-42.56343651128686
36538,36538,-42.56353002442719
36539,36539,-42.56362355439717
36540,36540,-42.56371710125137
36541,36541,-42.563810665044535
36542,36542,-42.56390424583155
36543,36543,-42.56399784366749
36544,36544,-42.56409145860757
36545,36545,-42.564185090707184
36546,36546,-42.56427874002191
36547,36547,-42.56437240660746
36548,36548,-42.56446609051972
36549,36549,-42.56455979181477
36550,36550,-42.56465351054884
36551,36551,-42.56474724677831
36552,36552,-42.564841000559774
36553,36553,-42.564934771949964
36554,36554,-42.56502856100579
36555,36555,-42.565122367784355
36556,36556,-42.5652161923429
36557,36557,-42.56531003473886
36558,36558,-42.56540389502985
36559,36559,-42.565497773273655
36560,36560,-42.56559166952822
36561,36561,-42.56568558385169
36562,36562,-42.56577951630236
36563,36563,-42.56587346693873
36564,36564,-42.56596743581947
36565,36565,-42.56606142300342
36566,36566,-42.56615542854961
36567,36567,-42.566249452517226
36568,36568,-42.56634349496569
36569,36569,-42.56643755595455
36570,36570,-42.566531635543555
36571,36571,-42.566625733792655
36572,36572,-42.566719850761956
36573,36573,-42.56681398651177
36574,36574,-42.56690814110259
36575,36575,-42.56700231459507
36576,36576,-42.5670965070501
36577,36577,-42.56719071852872
36578,36578,-42.567284949092155
36579,36579,-42.56737919880186
36580,36580,-42.56747346771943
36581,36581,-42.56756775590669
36582,36582,-42.56766206342562
36583,36583,-42.56775639033844
36584,36584,-42.5678507367075
36585,36585,-42.56794510259542
36586,36586,-42.56803948806494
36587,36587,-42.568133893179045
36588,36588,-42.5682283180009
36589,36589,-42.56832276259385
36590,36590,-42.56841722702147
36591,36591,-42.56851171134751
36592,36592,-42.56860621563594
36593,36593,-42.5687007399509
36594,36594,-42.568795284356746
36595,36595,-42.56888984891805
36596,36596,-42.56898443369956
36597,36597,-42.56907903876625
36598,36598,-42.56917366418328
36599,36599,-42.56926831001603
36600,36600,-42.56936297633007
36601,36601,-42.569457663191194
36602,36602,-42.56955237066538
36603,36603,-42.569647098818834
36604,36604,-42.569741847717964
36605,36605,-42.569836617429395
36606,36606,-42.56993140801995
36607,36607,-42.57002621955666
36608,36608,-42.570121052106785
36609,36609,-42.570215905737804
36610,36610,-42.57031078051737
36611,36611,-42.57040567651339
36612,36612,-42.57050059379397
36613,36613,-42.57059553242743
36614,36614,-42.57069049248233
36615,36615,-42.57078547402742
36616,36616,-42.570880477131674
36617,36617,-42.5709755018643
36618,36618,-42.57107054829471
36619,36619,-42.571165616492564
36620,36620,-42.57126070652772
36621,36621,-42.57135581847025
36622,36622,-42.571450952390485
36623,36623,-42.57154610835895
36624,36624,-42.57164128644642
36625,36625,-42.571736486723886
36626,36626,-42.57183170926256
36627,36627,-42.571926954133886
36628,36628,-42.57202222140957
36629,36629,-42.57211751116149
36630,36630,-42.57221282346178
